# 
# Header Description:
# 
# Version: v3.0.0.0 Platform: 8.0.0 Manufacturer: samsung Model: SM-G930F
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
OrientationDeg,1612046835574,245949952717757,301,-1,-25
OrientationDeg,1612046835584,245949962748657,301,-1,-25
OrientationDeg,1612046835594,245949972779523,301,-1,-25
OrientationDeg,1612046835604,245949982810423,301,-1,-25
OrientationDeg,1612046835614,245949992841289,301,-1,-25
OrientationDeg,1612046835624,245950002872189,301,-1,-25
OrientationDeg,1612046835633,245950012903089,301,-1,-25
OrientationDeg,1612046835644,245950022900622,301,-1,-25
OrientationDeg,1612046835654,245950032898188,301,-1,-25
OrientationDeg,1612046835664,245950042895754,301,-1,-25
OrientationDeg,1612046835674,245950052893320,301,-1,-25
OrientationDeg,1612046835684,245950062890853,301,-1,-25
OrientationDeg,1612046835694,245950072888419,301,-1,-25
OrientationDeg,1612046835704,245950082885952,301,-1,-25
OrientationDeg,1612046835713,245950092883552,301,-1,-25
OrientationDeg,1612046835724,245950102881118,301,-1,-25
OrientationDeg,1612046835734,245950112878684,301,-1,-25
OrientationDeg,1612046835744,245950122876250,301,-1,-25
OrientationDeg,1612046835754,245950132873783,301,-1,-25
OrientationDeg,1612046835764,245950142871349,301,-1,-25
OrientationDeg,1612046835774,245950152868949,301,-1,-25
OrientationDeg,1612046835784,245950162866515,301,-1,-25
OrientationDeg,1612046835794,245950172864048,301,-1,-25
OrientationDeg,1612046835804,245950182861548,301,-1,-25
OrientationDeg,1612046835814,245950192859114,301,-1,-25
OrientationDeg,1612046835824,245950202856680,301,-1,-25
OrientationDeg,1612046835834,245950212854246,301,-1,-25
OrientationDeg,1612046835844,245950222851779,301,-1,-25
OrientationDeg,1612046835854,245950232849345,301,-1,-25
OrientationDeg,1612046835864,245950242846878,301,-1,-25
OrientationDeg,1612046835873,245950252844444,301,-1,-25
OrientationDeg,1612046835883,245950262842010,301,-1,-25
OrientationDeg,1612046835894,245950272839576,301,-1,-25
OrientationDeg,1612046835904,245950282837142,301,-1,-25
OrientationDeg,1612046835914,245950292834708,301,-1,-25
OrientationDeg,1612046835924,245950302832308,301,-1,-25
OrientationDeg,1612046835934,245950312829841,301,-1,-25
OrientationDeg,1612046835944,245950322827407,301,-1,-25
OrientationDeg,1612046835954,245950332824940,301,-1,-25
OrientationDeg,1612046835964,245950342822506,301,-1,-25
OrientationDeg,1612046835974,245950352820072,301,-1,-25
OrientationDeg,1612046835984,245950362817638,301,-1,-25
OrientationDeg,1612046835994,245950372815238,301,-1,-25
OrientationDeg,1612046836004,245950382812804,301,-1,-25
OrientationDeg,1612046836014,245950392810304,301,-1,-25
OrientationDeg,1612046836024,245950402807837,301,-1,-25
OrientationDeg,1612046836034,245950412805403,301,-1,-25
OrientationDeg,1612046836044,245950422802936,301,-1,-25
OrientationDeg,1612046836054,245950432800502,301,-1,-25
OrientationDeg,1612046836064,245950442798068,301,-1,-25
OrientationDeg,1612046836073,245950452795568,301,-1,-25
OrientationDeg,1612046836084,245950462793134,301,-1,-25
OrientationDeg,1612046836094,245950472790700,301,-1,-25
OrientationDeg,1612046836104,245950482788266,301,-1,-25
OrientationDeg,1612046836114,245950492785799,301,-1,-25
OrientationDeg,1612046836124,245950502783365,301,-1,-25
OrientationDeg,1612046836134,245950512780898,301,-1,-25
OrientationDeg,1612046836144,245950522778464,301,-1,-25
OrientationDeg,1612046836154,245950532776030,301,-1,-25
OrientationDeg,1612046836164,245950542773596,301,-1,-25
OrientationDeg,1612046836174,245950552771162,301,-1,-25
OrientationDeg,1612046836184,245950562768695,301,-1,-25
OrientationDeg,1612046836193,245950572766261,301,-1,-25
OrientationDeg,1612046836203,245950582763794,301,-1,-25
OrientationDeg,1612046836213,245950592761360,301,-1,-25
OrientationDeg,1612046836224,245950602758893,301,-1,-25
OrientationDeg,1612046836234,245950612756459,301,-1,-25
OrientationDeg,1612046836244,245950622754025,301,-1,-25
OrientationDeg,1612046836254,245950632751591,301,-1,-25
OrientationDeg,1612046836263,245950642749157,301,-1,-25
OrientationDeg,1612046836274,245950652746690,301,-1,-25
OrientationDeg,1612046836284,245950662744256,301,-1,-25
OrientationDeg,1612046836294,245950672741756,301,-1,-25
OrientationDeg,1612046836304,245950682739322,301,-1,-25
OrientationDeg,1612046836314,245950692736888,301,-1,-25
OrientationDeg,1612046836324,245950702734454,301,-1,-25
OrientationDeg,1612046836334,245950712732020,301,-1,-25
OrientationDeg,1612046836344,245950722729586,301,-1,-25
OrientationDeg,1612046836354,245950732727152,301,-1,-25
OrientationDeg,1612046836364,245950742724685,301,-1,-25
OrientationDeg,1612046836374,245950752722251,301,-1,-25
OrientationDeg,1612046836384,245950762719784,301,-1,-25
OrientationDeg,1612046836394,245950772717350,301,-1,-25
OrientationDeg,1612046836404,245950782714916,301,-1,-25
OrientationDeg,1612046836414,245950792712482,301,-1,-25
OrientationDeg,1612046836424,245950802710048,301,-1,-25
OrientationDeg,1612046836434,245950812707614,301,-1,-25
OrientationDeg,1612046836444,245950822705180,301,-1,-25
OrientationDeg,1612046836454,245950832702713,301,-1,-25
OrientationDeg,1612046836464,245950842700279,301,-1,-25
OrientationDeg,1612046836474,245950852697812,301,-1,-25
OrientationDeg,1612046836484,245950862695378,301,-1,-25
OrientationDeg,1612046836494,245950872692944,301,-1,-25
OrientationDeg,1612046836504,245950882690510,301,-1,-25
OrientationDeg,1612046836513,245950892688076,301,-1,-25
OrientationDeg,1612046836524,245950902685642,301,-1,-25
OrientationDeg,1612046836534,245950912683208,301,-1,-25
OrientationDeg,1612046836544,245950922680741,301,-1,-25
OrientationDeg,1612046836554,245950932678307,301,-1,-25
OrientationDeg,1612046836564,245950942675873,301,-1,-25
OrientationDeg,1612046836574,245950952673439,301,-1,-25
OrientationDeg,1612046836584,245950962671005,301,-1,-25
OrientationDeg,1612046836594,245950972668571,301,-1,-25
OrientationDeg,1612046836604,245950982666137,301,-1,-25
OrientationDeg,1612046836614,245950992663670,301,-1,-25
OrientationDeg,1612046836623,245951002661236,301,-1,-25
OrientationDeg,1612046836634,245951012658769,301,-1,-25
OrientationDeg,1612046836644,245951022656335,301,-1,-25
OrientationDeg,1612046836654,245951032653901,301,-1,-25
OrientationDeg,1612046836664,245951042651467,301,-1,-25
OrientationDeg,1612046836674,245951052649033,301,-1,-25
OrientationDeg,1612046836684,245951062646599,301,-1,-25
OrientationDeg,1612046836694,245951072644165,301,-1,-25
OrientationDeg,1612046836704,245951082641765,301,-1,-25
OrientationDeg,1612046836714,245951092639331,301,-1,-25
OrientationDeg,1612046836724,245951102636864,301,-1,-25
OrientationDeg,1612046836734,245951112634430,301,-1,-25
OrientationDeg,1612046836744,245951122631996,301,-1,-25
OrientationDeg,1612046836754,245951132629562,301,-1,-25
OrientationDeg,1612046836764,245951142627128,301,-1,-25
OrientationDeg,1612046836774,245951152624694,301,-1,-25
OrientationDeg,1612046836784,245951162622260,301,-1,-25
OrientationDeg,1612046836794,245951172619793,301,-1,-25
OrientationDeg,1612046836804,245951182617359,301,-1,-25
OrientationDeg,1612046836814,245951192614892,301,-1,-25
OrientationDeg,1612046836824,245951202612425,301,-1,-25
OrientationDeg,1612046836834,245951212609991,301,-1,-25
OrientationDeg,1612046836844,245951222607557,301,-1,-25
OrientationDeg,1612046836854,245951232605023,301,-1,-25
OrientationDeg,1612046836864,245951242602556,301,-1,-25
OrientationDeg,1612046836874,245951252600122,301,-1,-25
OrientationDeg,1612046836884,245951262597655,301,-1,-25
OrientationDeg,1612046836894,245951272595221,301,-1,-25
OrientationDeg,1612046836904,245951282592787,301,-1,-25
OrientationDeg,1612046836913,245951292590353,301,-1,-25
OrientationDeg,1612046836924,245951302587919,301,-1,-25
OrientationDeg,1612046836934,245951312585485,301,-1,-25
OrientationDeg,1612046836943,245951322583051,301,-1,-25
OrientationDeg,1612046836954,245951332580584,301,-1,-25
OrientationDeg,1612046836964,245951342578150,301,-1,-25
OrientationDeg,1612046836973,245951352575683,301,-1,-25
OrientationDeg,1612046836984,245951362573249,301,-1,-25
OrientationDeg,1612046836994,245951372570815,301,-1,-25
OrientationDeg,1612046837004,245951382568315,301,-1,-25
OrientationDeg,1612046837014,245951392565881,301,-1,-25
OrientationDeg,1612046837024,245951402563447,301,-1,-25
OrientationDeg,1612046837034,245951412561013,301,-1,-25
OrientationDeg,1612046837044,245951422558546,301,-1,-25
OrientationDeg,1612046837054,245951432556112,301,-1,-25
OrientationDeg,1612046837064,245951442553645,301,-1,-25
OrientationDeg,1612046837074,245951452551211,301,-1,-25
OrientationDeg,1612046837084,245951462548777,301,-1,-25
OrientationDeg,1612046837094,245951472546343,301,-1,-25
OrientationDeg,1612046837104,245951482543909,301,-1,-25
OrientationDeg,1612046837113,245951492541475,301,-1,-25
OrientationDeg,1612046837124,245951502539041,301,-1,-25
OrientationDeg,1612046837134,245951512536574,301,-1,-25
OrientationDeg,1612046837144,245951522534140,301,-1,-25
OrientationDeg,1612046837154,245951532531806,301,-1,-25
OrientationDeg,1612046837163,245951542529372,301,-1,-25
OrientationDeg,1612046837174,245951552526938,301,-1,-25
OrientationDeg,1612046837184,245951562524504,301,-1,-25
OrientationDeg,1612046837194,245951572522070,301,-1,-25
OrientationDeg,1612046837204,245951582519603,301,-1,-25
OrientationDeg,1612046837214,245951592517169,301,-1,-25
OrientationDeg,1612046837224,245951602514702,301,-1,-25
OrientationDeg,1612046837234,245951612512268,301,-1,-25
OrientationDeg,1612046837244,245951622509801,301,-1,-25
OrientationDeg,1612046837254,245951632507367,301,-1,-25
OrientationDeg,1612046837264,245951642504933,301,-1,-25
OrientationDeg,1612046837273,245951652502499,301,-1,-25
OrientationDeg,1612046837284,245951662500065,301,-1,-25
OrientationDeg,1612046837294,245951672497898,301,-1,-25
OrientationDeg,1612046837304,245951682495464,301,-1,-25
OrientationDeg,1612046837314,245951692492997,301,-1,-25
OrientationDeg,1612046837324,245951702490563,301,-1,-25
OrientationDeg,1612046837334,245951712488129,301,-1,-25
OrientationDeg,1612046837344,245951722485695,301,-1,-25
OrientationDeg,1612046837354,245951732483261,301,-1,-25
OrientationDeg,1612046837364,245951742480827,301,-1,-25
OrientationDeg,1612046837374,245951752478393,301,-1,-25
OrientationDeg,1612046837384,245951762475926,301,-1,-25
OrientationDeg,1612046837394,245951772473492,301,-1,-25
OrientationDeg,1612046837404,245951782471025,301,-1,-25
OrientationDeg,1612046837414,245951792468591,301,-1,-25
OrientationDeg,1612046837424,245951802466157,301,-1,-25
OrientationDeg,1612046837434,245951812463723,301,-1,-25
OrientationDeg,1612046837444,245951822461289,301,-1,-25
OrientationDeg,1612046837454,245951832458822,301,-1,-25
OrientationDeg,1612046837464,245951842456388,301,-1,-25
OrientationDeg,1612046837474,245951852453921,301,-1,-25
OrientationDeg,1612046837483,245951862451487,301,-1,-25
OrientationDeg,1612046837494,245951872449020,301,-1,-25
OrientationDeg,1612046837504,245951882446686,301,-1,-25
OrientationDeg,1612046837514,245951892444252,301,-1,-25
OrientationDeg,1612046837524,245951902441818,301,-1,-25
OrientationDeg,1612046837534,245951912439384,301,-1,-25
OrientationDeg,1612046837544,245951922436950,301,-1,-25
OrientationDeg,1612046837553,245951932434516,301,-1,-25
OrientationDeg,1612046837563,245951942432049,301,-1,-25
OrientationDeg,1612046837574,245951952429615,301,-1,-25
OrientationDeg,1612046837584,245951962427148,301,-1,-25
OrientationDeg,1612046837594,245951972424414,301,-1,-25
OrientationDeg,1612046837604,245951982421980,301,-1,-25
OrientationDeg,1612046837614,245951992419546,301,-1,-25
OrientationDeg,1612046837624,245952002417146,301,-1,-25
OrientationDeg,1612046837633,245952012414679,301,-1,-25
OrientationDeg,1612046837644,245952022412245,301,-1,-25
OrientationDeg,1612046837654,245952032409778,301,-1,-25
OrientationDeg,1612046837664,245952042407344,301,-1,-25
OrientationDeg,1612046837674,245952052404910,301,-1,-25
OrientationDeg,1612046837684,245952062402476,301,-1,-25
OrientationDeg,1612046837694,245952072400042,301,-1,-25
OrientationDeg,1612046837704,245952082397608,301,-1,-25
OrientationDeg,1612046837714,245952092394008,301,-1,-25
OrientationDeg,1612046837724,245952102391541,301,-1,-25
OrientationDeg,1612046837733,245952112389107,301,-1,-25
OrientationDeg,1612046837744,245952122386707,301,-1,-25
OrientationDeg,1612046837754,245952132384273,301,-1,-25
OrientationDeg,1612046837764,245952142381839,301,-1,-25
OrientationDeg,1612046837774,245952152379405,301,-1,-25
OrientationDeg,1612046837784,245952162376971,301,-1,-25
OrientationDeg,1612046837793,245952172374537,301,-1,-25
OrientationDeg,1612046837804,245952182372003,301,-1,-25
OrientationDeg,1612046837814,245952192369536,301,-1,-25
OrientationDeg,1612046837824,245952202367102,301,-1,-25
OrientationDeg,1612046837834,245952212364635,301,-1,-25
OrientationDeg,1612046837844,245952222362201,301,-1,-25
OrientationDeg,1612046837854,245952232359767,301,-1,-25
OrientationDeg,1612046837864,245952242357333,301,-1,-25
OrientationDeg,1612046837874,245952252354933,301,-1,-25
OrientationDeg,1612046837884,245952262352499,301,-1,-25
OrientationDeg,1612046837894,245952272350065,301,-1,-25
OrientationDeg,1612046837904,245952282347598,301,-1,-25
OrientationDeg,1612046837914,245952292345164,301,-1,-25
OrientationDeg,1612046837924,245952302342664,301,-1,-25
OrientationDeg,1612046837934,245952312340230,301,-1,-25
OrientationDeg,1612046837944,245952322337796,301,-1,-25
OrientationDeg,1612046837954,245952332335362,301,-1,-25
OrientationDeg,1612046837964,245952342332928,301,-1,-25
OrientationDeg,1612046837974,245952352330461,301,-1,-25
OrientationDeg,1612046837984,245952362328027,301,-1,-25
OrientationDeg,1612046837994,245952372325560,301,-1,-25
OrientationDeg,1612046838004,245952382323126,301,-1,-25
OrientationDeg,1612046838014,245952392321892,301,-1,-25
OrientationDeg,1612046838023,245952402319458,301,-1,-25
OrientationDeg,1612046838034,245952412350358,301,-1,-25
OrientationDeg,1612046838044,245952422381191,301,-1,-25
OrientationDeg,1612046838054,245952432412057,301,-1,-25
OrientationDeg,1612046838064,245952442442923,301,-1,-25
OrientationDeg,1612046838074,245952452473823,301,-1,-25
OrientationDeg,1612046838084,245952462504689,301,-1,-25
OrientationDeg,1612046838094,245952472535589,301,-1,-25
OrientationDeg,1612046838104,245952482566455,301,-1,-25
OrientationDeg,1612046838114,245952492597355,301,-1,-25
OrientationDeg,1612046838124,245952502628221,301,-1,-25
OrientationDeg,1612046838134,245952512659121,301,-1,-25
OrientationDeg,1612046838144,245952522690021,301,-1,-25
OrientationDeg,1612046838154,245952532720887,301,-1,-25
OrientationDeg,1612046838164,245952542751787,301,-1,-25
OrientationDeg,1612046838174,245952552782620,301,-1,-25
OrientationDeg,1612046838184,245952562813520,301,-1,-25
OrientationDeg,1612046838194,245952572844386,301,-1,-25
OrientationDeg,1612046838204,245952582875286,301,-1,-25
OrientationDeg,1612046838214,245952592906152,301,-1,-25
OrientationDeg,1612046838224,245952602937052,301,-1,-25
OrientationDeg,1612046838234,245952612967952,301,-1,-25
OrientationDeg,1612046838244,245952622998818,301,-1,-25
OrientationDeg,1612046838255,245952633029784,301,-1,-25
OrientationDeg,1612046838265,245952643060650,301,-1,-25
OrientationDeg,1612046838275,245952653091550,301,-1,-25
OrientationDeg,1612046838285,245952663122416,301,-1,-25
OrientationDeg,1612046838294,245952673153316,301,-1,-25
OrientationDeg,1612046838305,245952683184182,301,-1,-25
OrientationDeg,1612046838315,245952693215015,301,-1,-25
OrientationDeg,1612046838325,245952703245915,301,-1,-25
OrientationDeg,1612046838335,245952713243448,301,-1,-25
OrientationDeg,1612046838345,245952723241014,301,-1,-25
OrientationDeg,1612046838355,245952733238580,301,-1,-25
OrientationDeg,1612046838365,245952743236146,301,-1,-25
OrientationDeg,1612046838375,245952753233779,301,-1,-25
OrientationDeg,1612046838385,245952763231345,301,-1,-25
OrientationDeg,1612046838395,245952773228878,301,-1,-25
OrientationDeg,1612046838405,245952783226444,301,-1,-25
OrientationDeg,1612046838415,245952793224010,301,-1,-25
OrientationDeg,1612046838424,245952803221576,301,-1,-25
OrientationDeg,1612046838435,245952813219142,301,-1,-25
OrientationDeg,1612046838445,245952823216675,301,-1,-25
OrientationDeg,1612046838455,245952833214241,301,-1,-25
OrientationDeg,1612046838465,245952843211841,301,-1,-25
OrientationDeg,1612046838475,245952853209407,301,-1,-25
OrientationDeg,1612046838485,245952863206973,301,-1,-25
OrientationDeg,1612046838495,245952873204539,301,-1,-25
OrientationDeg,1612046838505,245952883202105,301,-1,-25
OrientationDeg,1612046838515,245952893199671,301,-1,-25
OrientationDeg,1612046838525,245952903197237,301,-1,-25
OrientationDeg,1612046838535,245952913194770,301,-1,-25
OrientationDeg,1612046838545,245952923192336,301,-1,-25
OrientationDeg,1612046838555,245952933189902,301,-1,-25
OrientationDeg,1612046838565,245952943187468,301,-1,-25
OrientationDeg,1612046838575,245952953185034,301,-1,-25
OrientationDeg,1612046838585,245952963182600,301,-1,-25
OrientationDeg,1612046838594,245952973180166,301,-1,-25
OrientationDeg,1612046838605,245952983177732,301,-1,-25
OrientationDeg,1612046838615,245952993175365,301,-1,-24
OrientationDeg,1612046838625,245953003172898,301,-1,-24
OrientationDeg,1612046838635,245953013170464,301,-1,-24
OrientationDeg,1612046838645,245953023167997,301,-1,-24
OrientationDeg,1612046838655,245953033165563,301,-1,-24
OrientationDeg,1612046838665,245953043163129,301,-1,-24
OrientationDeg,1612046838675,245953053160595,301,-1,-24
OrientationDeg,1612046838685,245953063158161,301,-1,-24
OrientationDeg,1612046838694,245953073155727,301,-1,-24
OrientationDeg,1612046838705,245953083153293,301,-1,-24
OrientationDeg,1612046838714,245953093150826,301,-1,-24
OrientationDeg,1612046838725,245953103148392,301,-1,-24
OrientationDeg,1612046838734,245953113145925,301,-1,-24
OrientationDeg,1612046838745,245953123143491,301,-1,-24
OrientationDeg,1612046838755,245953133141057,301,-1,-24
OrientationDeg,1612046838765,245953143138557,301,-1,-24
OrientationDeg,1612046838775,245953153136123,301,-1,-24
OrientationDeg,1612046838784,245953163133656,301,-1,-24
OrientationDeg,1612046838795,245953173131222,301,-1,-24
OrientationDeg,1612046838805,245953183128755,301,-1,-24
OrientationDeg,1612046838815,245953193126321,301,-1,-24
OrientationDeg,1612046838824,245953203123887,301,-1,-24
OrientationDeg,1612046838834,245953213121453,301,-1,-24
OrientationDeg,1612046838845,245953223119019,301,-1,-24
OrientationDeg,1612046838855,245953233116485,301,-1,-24
OrientationDeg,1612046838865,245953243114051,301,-1,-24
OrientationDeg,1612046838875,245953253111584,301,-1,-24
OrientationDeg,1612046838885,245953263109150,301,-1,-24
OrientationDeg,1612046838895,245953273106683,301,-1,-24
OrientationDeg,1612046838905,245953283104249,301,-1,-24
OrientationDeg,1612046838915,245953293101749,301,-1,-24
OrientationDeg,1612046838925,245953303099315,301,-1,-24
OrientationDeg,1612046838935,245953313096881,301,-1,-24
OrientationDeg,1612046838945,245953323094447,301,-1,-24
OrientationDeg,1612046838955,245953333092013,301,-1,-24
OrientationDeg,1612046838964,245953343089546,301,-1,-24
OrientationDeg,1612046838975,245953353087112,301,-1,-24
OrientationDeg,1612046838985,245953363084645,301,-1,-24
OrientationDeg,1612046838995,245953373082211,301,-1,-24
OrientationDeg,1612046839005,245953383079777,301,-1,-24
OrientationDeg,1612046839015,245953393077343,301,-1,-24
OrientationDeg,1612046839025,245953403074909,301,-1,-24
OrientationDeg,1612046839035,245953413072542,301,-1,-24
OrientationDeg,1612046839045,245953423070108,301,-1,-24
OrientationDeg,1612046839055,245953433067641,301,-1,-24
OrientationDeg,1612046839065,245953443065207,301,-1,-24
OrientationDeg,1612046839075,245953453062740,301,-1,-24
OrientationDeg,1612046839085,245953463060306,301,-1,-24
OrientationDeg,1612046839095,245953473057872,301,-1,-24
OrientationDeg,1612046839105,245953483055438,301,-1,-24
OrientationDeg,1612046839115,245953493053004,301,-1,-24
OrientationDeg,1612046839125,245953503050537,301,-1,-24
OrientationDeg,1612046839135,245953513048103,301,-1,-24
OrientationDeg,1612046839145,245953523045636,301,-1,-24
OrientationDeg,1612046839155,245953533043202,301,-1,-24
OrientationDeg,1612046839164,245953543040768,301,-1,-24
OrientationDeg,1612046839175,245953553038334,301,-1,-24
OrientationDeg,1612046839185,245953563035900,301,-1,-24
OrientationDeg,1612046839195,245953573033466,301,-1,-24
OrientationDeg,1612046839205,245953583031032,301,-1,-24
OrientationDeg,1612046839215,245953593028565,301,-1,-24
OrientationDeg,1612046839225,245953603026131,301,-1,-24
OrientationDeg,1612046839235,245953613023664,301,-1,-24
OrientationDeg,1612046839245,245953623021230,301,-1,-24
OrientationDeg,1612046839255,245953633018796,301,-1,-24
OrientationDeg,1612046839265,245953643016362,301,-1,-24
OrientationDeg,1612046839275,245953653013928,301,-1,-24
OrientationDeg,1612046839285,245953663011494,301,-1,-24
OrientationDeg,1612046839295,245953673009060,301,-1,-24
OrientationDeg,1612046839305,245953683006593,301,-1,-24
OrientationDeg,1612046839315,245953693004159,301,-1,-24
OrientationDeg,1612046839325,245953703001692,301,-1,-24
OrientationDeg,1612046839334,245953712999192,301,-1,-24
OrientationDeg,1612046839344,245953722996758,301,-1,-24
OrientationDeg,1612046839354,245953732994324,301,-1,-24
OrientationDeg,1612046839364,245953742991890,301,-1,-24
OrientationDeg,1612046839374,245953752989456,301,-1,-24
OrientationDeg,1612046839384,245953762987022,301,-1,-24
OrientationDeg,1612046839394,245953773017888,301,-1,-24
OrientationDeg,1612046839405,245953783048788,301,-1,-24
OrientationDeg,1612046839415,245953793079654,301,-1,-24
OrientationDeg,1612046839425,245953803110554,301,-1,-24
OrientationDeg,1612046839435,245953813141420,301,-1,-24
OrientationDeg,1612046839445,245953823172320,301,-1,-24
OrientationDeg,1612046839455,245953833203186,301,-1,-24
OrientationDeg,1612046839465,245953843234052,301,-1,-24
OrientationDeg,1612046839475,245953853264952,301,-1,-24
OrientationDeg,1612046839485,245953863295818,301,-1,-24
OrientationDeg,1612046839495,245953873326718,301,-1,-24
OrientationDeg,1612046839505,245953883357584,301,-1,-24
OrientationDeg,1612046839515,245953893388484,301,-1,-24
OrientationDeg,1612046839525,245953903419350,301,-1,-24
OrientationDeg,1612046839535,245953913450250,301,-1,-24
OrientationDeg,1612046839545,245953923481116,301,-1,-24
OrientationDeg,1612046839555,245953933511982,301,-1,-24
OrientationDeg,1612046839565,245953943542882,301,-1,-24
OrientationDeg,1612046839575,245953953573748,301,-1,-24
OrientationDeg,1612046839585,245953963604648,301,-1,-24
OrientationDeg,1612046839595,245953973635514,301,-1,-24
OrientationDeg,1612046839605,245953983666414,301,-1,-24
OrientationDeg,1612046839614,245953993697280,301,-1,-24
OrientationDeg,1612046839625,245954003728180,301,-1,-24
OrientationDeg,1612046839635,245954013759080,301,-1,-24
OrientationDeg,1612046839644,245954023789946,301,-1,-24
OrientationDeg,1612046839655,245954033820846,301,-1,-24
OrientationDeg,1612046839665,245954043851779,301,-1,-24
OrientationDeg,1612046839675,245954053882679,301,-1,-24
OrientationDeg,1612046839684,245954063913545,301,-1,-24
OrientationDeg,1612046839695,245954073911111,301,-1,-24
OrientationDeg,1612046839705,245954083908644,301,-1,-24
OrientationDeg,1612046839715,245954093906210,301,-1,-24
OrientationDeg,1612046839725,245954103904776,301,-1,-24
OrientationDeg,1612046839735,245954113902342,301,-1,-24
OrientationDeg,1612046839745,245954123899908,301,-1,-24
OrientationDeg,1612046839755,245954133897474,301,-1,-24
OrientationDeg,1612046839765,245954143895040,301,-1,-24
OrientationDeg,1612046839775,245954153892573,301,-1,-24
OrientationDeg,1612046839785,245954163890139,301,-1,-24
OrientationDeg,1612046839795,245954173887672,301,-1,-24
OrientationDeg,1612046839805,245954183885238,301,-1,-24
OrientationDeg,1612046839815,245954193882804,301,-1,-24
OrientationDeg,1612046839825,245954203880370,301,-1,-24
OrientationDeg,1612046839835,245954213877936,301,-1,-24
OrientationDeg,1612046839845,245954223875402,301,-1,-24
OrientationDeg,1612046839855,245954233872968,301,-1,-24
OrientationDeg,1612046839865,245954243870501,301,-1,-24
OrientationDeg,1612046839875,245954253868067,301,-1,-24
OrientationDeg,1612046839885,245954263865600,301,-1,-24
OrientationDeg,1612046839895,245954273863166,301,-1,-24
OrientationDeg,1612046839905,245954283860732,301,-1,-24
OrientationDeg,1612046839915,245954293858298,301,-1,-24
OrientationDeg,1612046839925,245954303855898,301,-1,-24
OrientationDeg,1612046839935,245954313853431,301,-1,-24
OrientationDeg,1612046839945,245954323850997,301,-1,-24
OrientationDeg,1612046839955,245954333848530,301,-1,-24
OrientationDeg,1612046839964,245954343846030,301,-1,-24
OrientationDeg,1612046839975,245954353843596,301,-1,-24
OrientationDeg,1612046839984,245954363841162,301,-1,-24
OrientationDeg,1612046839995,245954373838728,301,-1,-24
OrientationDeg,1612046840005,245954383836294,301,-1,-24
OrientationDeg,1612046840015,245954393833860,301,-1,-24
OrientationDeg,1612046840025,245954403830393,301,-1,-24
OrientationDeg,1612046840034,245954413827959,301,-1,-24
OrientationDeg,1612046840045,245954423825492,301,-1,-24
OrientationDeg,1612046840055,245954433823058,301,-1,-24
OrientationDeg,1612046840065,245954443820624,301,-1,-24
OrientationDeg,1612046840075,245954453818190,301,-1,-24
OrientationDeg,1612046840085,245954463815756,301,-1,-24
OrientationDeg,1612046840095,245954473813322,301,-1,-24
OrientationDeg,1612046840105,245954483810888,301,-1,-24
OrientationDeg,1612046840115,245954493808421,301,-1,-24
OrientationDeg,1612046840125,245954503805987,301,-1,-24
OrientationDeg,1612046840135,245954513803520,301,-1,-24
OrientationDeg,1612046840145,245954523801186,301,-1,-24
OrientationDeg,1612046840155,245954533798752,301,-1,-24
